Eigvals	3
110.76544956577145	58.572248187115115	51.468842438022016

Proportion explained	3
0.6686556288374985	0.18697246932218103	0.1443719018403206

Species	12615	3
2cf193a519746f16e3c0694ea048286b	-0.00447691292790623	-0.000743378323141818	0.00496834239727899
a14cccb34d96965df114ced986e4c792	0.007602131331216615	-0.0052228740306445335	0.002825245300738019
c7b9cfcaaf0f49ef243e0da0e0138f46	0.00392811239115535	-0.006775256719467518	-0.0013406959556098402
47177c6fb127eb199d286ada6c8983ae	0.006287483062211311	-0.001524821386560151	0.0012317571954242926
eea6b86c0c75e740670ccc50613b1b23	-0.0007248124254830129	-3.303154204250971e-05	-6.861826181340894e-05
d33a7ed5be02e13db5bf84198e9cc1a9	0.010461747115004904	-0.002695560980357736	-0.013544645533513982
063734da49a230fa69cf71ee2302e094	-0.0014893228808965746	-0.004437456705591438	0.0018107639362705537
19b554246bbaa7bc27e867af056da1fa	-0.006019977040783198	-0.0009984630159931623	0.007113018256494955
f1f8720b80626f18477bb6b591a0d395	0.0049209301412406975	-0.0009922246660922338	0.0008142297160281144
a4c93e7a063491e8e1950ba334be18d3	0.006540210080287024	0.0016708626086421366	0.0002684785045884771
25a9885493a0fcb1126e39bdebe90702	0.0038056233362333135	0.0006714859830023186	-4.3450535445886955e-05
159e78e29330a5183aa8317d2d4aaff6	0.02345858164522117	0.010277341260300948	-0.03175440520913958
15fd545b88917ebd3daddce1bf5dc95c	0.0052175286799365	-0.003933103633585974	0.003944656536735226
8c8c373ae08f0ff51c1f54e6d6132647	-0.0007820069969192539	0.0006962302359356089	0.0051302527046750085
0a5bcd9c865b7598e2c1cbecc6f00078	-0.0017133227059949877	-0.0031533470121726235	-0.00835230400826661
a7f5946a6e6a6731ad3724ff1d6d1714	-0.001413129420892508	-0.0033564995594480957	-0.016464123764553244
55ee738290bcbcddaf6079b137e8e8b8	0.005158024025633166	-0.00235662359820899	-0.0014659000225843413
9d5838234656a7f1da13ab41074fb279	-0.0009123239591982729	-0.0017100898594433834	-0.004575299572353638
e51cb306c08aa491c5b0a25700484ac4	0.006854334077431057	-0.004961340925041496	0.00281757054933353
02c2b65cc8234c1b638fa8fbc4ce5169	-0.0014888864622992278	-0.002315576727619973	-0.006564503881449399
b2b3ffcf21ffff58aa4190c36099059c	0.01201240415763412	-0.004538786194406688	0.0024458443747977753
d9167c569f7b1776c76fe86b57f5507d	0.016951385669542678	0.0119553252561267	-0.01978856192768966
727e61b8c6ef141fa27842ad8723f7fd	-0.00014602038453086428	0.0006773801618206888	-0.00014958596224430676
4f8ad29c47a1681a4b091616c26d0a3d	0.00180636302102378	-0.00034757783304973955	0.00025347007477640143
c639d66362ce688c8528807400beb144	-0.0033706599991589056	0.009826429260962761	-0.004006749917530204
7b264452b4b20bad373d9313d26c1ef9	-0.001986858954321966	-0.0004627888000833852	0.0017777024878980346
9f1b3a703dd205ef15f44f1ccfcc19fb	-0.002099067660791452	-6.290182533873691e-06	0.0002313327984769354
89f1d0743337b22ea8cb3c65a1cdd22f	-0.009044561333432172	0.0033395962672363297	-0.000850638661681844
a7efa52dd039dd9c182457c226783178	-0.0006984531591886137	5.157107995486863e-05	9.942604492947356e-05
745737bdcd2306197545f33d881bc130	-0.004824486571797437	-0.0014430372742130421	0.005148351096184753
434eea2afcc959abc17a9f738184cbf5	0.0012125412203404975	0.0010844493772004281	-0.0007220644838718862
b1f851e0424d243504f0a01dbb955f43	-0.0015496952750016244	-0.0008513366374991105	0.0014063560052954324
9136bf4b86da8eb04d79f51fdefe35c1	0.0017518955927959393	0.0013508810338804958	0.0005820834108454582
7e86e84e054d9c5a6d485c9ef762c5c2	-0.0016053105163406699	-0.000227107243235517	-0.005110148595768522
fd7039e4453df1002ae1665a3b57b8aa	-0.004374769111539265	-0.0007425309695390297	0.004280310445298348
3e7ec5fe8905889a8252739d391d9bb1	-0.02190985605797465	-0.009883735772389076	-0.0011827605902132766
0864a11436f7d5058064b5fa4ebb6668	-0.008183003956803842	0.012327169925511925	-0.004199199376738294
311e181502d611d8a6d82b7d9d357406	0.002121591937721251	-0.002510089603809682	0.0015325135184987083
da5602d4145c2faa24090f2cc4457d71	0.0015235950877582544	0.005137964342899045	-0.0009050028543480478
c78a6a9d64c8b302c50b15a75d6b3ee3	-0.0034779665614964998	-0.00130528043367954	0.004681287013267865
c0346bff727bc2833236bcb36450e3bb	0.007783467472783522	-0.0008499691734931203	0.0011906452952067676
521f64598ae16bed823005cfeb320603	0.0006502195382025596	-0.00044984001320980165	0.00043716944856914787
aa7028f9bb7ca111de764a29e501ba48	-0.000704049850230787	0.0005329153000754797	0.0008241022173952698
1f4b58a815e613f6329e5d769b01532e	-0.0035691404657953985	0.0008212935300528286	0.0002387106706377397
86638b08d7b0c343f2acf57dc393e11b	-0.023727970981368394	0.009530638525976267	-0.0030728403004607868
6c7a065524187a00017ab65e21e704fe	-0.0020375999868389124	0.001202849514173164	0.0015284057662425324
6fc4e0e80247b45642cbf3509e2a7903	-0.0002381723973070005	0.0011366695562675317	-0.0004061335867745933
38afc7a8bd18c5a114580679d9ba740c	0.0062132016146410176	-0.0032194937755014195	0.0021479677562359985
e07acadcd23536d58e81ea340443f450	-0.0006653599191582763	-0.0008987287075443534	-6.0109719505788645e-05
9d4a1a9f1ff7f07b4796f4fd2d0cbcba	0.005328620776626927	-0.0027445305685587403	0.0015501302242724442
543cabddc651b0046080150e0d128306	-0.004629575014664738	-0.0016187284893385049	0.0047874368936762345
85317caf20bc08dc442c0ba3cec82e1b	-0.0035922642647442543	0.0007518310241043648	0.004058369050522974
cb1d16bf36651373aa201c8503355258	-0.0012128212302565436	-0.0012339185223828363	-0.008254784395752434
7ccbad99bd38170e06e1b8f967ddc8de	0.006298418571659798	-0.0038698882174390725	0.0021109905669114666
f61eb06b761a66af40e4327c57244e35	0.009799751681658607	0.0038374346070426182	0.0006604264910379311
27984230f0235eabe2828402696f4931	0.00263764835998749	-0.0022422298168382556	-0.0004120674671430032
28684b60ad1fd8c2b719f2ae46a9884e	0.021608813825330524	0.01686748143992894	-0.03415879517526674
7df6a1483cbd4479c1d9caceb3466b73	-0.0009280411584113282	0.0022287334501865795	-0.000875220145465168
00763574074a757eade364a6d58d89d6	0.0037762426804353695	0.002011613391493045	-0.0003623035216496858
fcbcda40179c8aecaa3fb60a58f440e9	-0.001359025660735027	-0.002252229424126763	-0.01341962555771659
e8fd7223c460953c21f7a0270dc3b677	-0.003988865250246884	-0.000506263267406913	0.00534140167243621
b9eb8130099f8fae353d05fd5544d5fc	-0.001309434787852069	-0.0023355147324221463	-0.00746672819427023
972c5e4cf859331969ede936b19ad635	-0.0016965598557321902	-0.003543762819987183	-0.011930434106464702
0d421f241450bf9d5f044f7644648214	-0.0009416486717135031	0.0007516395597003538	3.0007614886457966e-05
41729cb5e819c20418b9b9935bad8e59	0.006701798391142222	-0.0039185464817676355	0.0018916936226100257
2a1d9048c292cbad442e08a7c4b5ee33	0.003673757886046689	0.010974328205817717	-0.006494286676534652
535af106b07bae6150d64e52fc92cf8a	-0.0009829223785597242	-0.0013975061895521927	-0.002902229515357462
2dae41ac4335d6f46f3299bbb6bd688b	0.0025635476840060677	-0.0027972001790531565	0.001287859287238318
f39c6aa23376d1b78d02ac331f975528	0.0004298827355231899	-0.0014488268807536925	0.0008337658150855484
501ee2f8aedb9b1de2965e7465d2642f	0.003152067426949031	-0.00313744144979196	0.001672364119786361
460a95d85efdec4d293c2dabcffc5815	-0.0035245350693418076	-0.0006659908271965165	0.0041033063825056055
6d4b0af51dfc5b1c0a76e3ae962404f1	0.0013264839977354074	0.0015339526183922611	-0.001334131132578573
29a7e0dad386efdb19530d7d60f239dd	-0.004740495264966627	-0.0007351832860858523	0.00532218919905815
768183b7dbb4ace5b6df139076abdc88	0.004620351328402027	0.0010488939895405194	-0.0015360362720209587
ae4861325f24bca22114c18b58d25a78	-0.004753082916491451	3.6215451136382976e-05	0.005203121919024865
b8f38d7825832dfea281cde64e29f6f8	-0.002900569323675977	-0.007275474880988484	-0.015392638598842193
393b18198369ca6908f603a30289e44a	-0.000910936276290068	-0.00044591994747597856	-0.0005146096306293278
87576f0760d06e3ffa5e4c7588b94c76	-0.0005403981208054495	0.003446491778984869	-0.0013620177574452895
67f3ebd5efe65c9ea7ca37fc40b8c34f	-0.0038521351622117592	-0.009614335180716771	0.004115939539147568
c9cd3b7a8e752f84063931dc5ff838c6	-0.002212736290113516	-0.004602516005984749	-0.008027953396787486
8156ada8e932a78a904f0255d9b953ff	-0.002398429803169427	-0.0005542486338478225	0.0025029439394957465
ca739c2edaf2443926875dcab287fc7d	0.0030101464446858784	0.0028911891523414543	-0.0010619843404943558
06760c9acdf1c0728097316b2575720a	0.015841462551369014	0.00013979422865990188	0.0010860331278166825
204f0819cb92b10ee32f108410897a57	0.006184045088815253	0.008780554461766597	-0.0006107502458110902
fed90cfad7488405540c373957022d10	-0.002113209448716455	0.003530203148980001	0.003884728243796353
590855d61d9d9c6009e016dba05b3feb	0.008276572637375577	0.027016718936496403	0.05938899452820416
28ddb4e65a05fe72e11fe9a31c54781a	0.007140711302546254	0.0026105663940946705	0.0006726456574251615
408643dd2c21c4a8f7b77f8958e4b5f7	-0.0008445141135913274	0.0006427475135212428	1.415718613998956e-05
0f90db6454536c7159d430d88a4b2105	0.007984266045282289	-0.0007878173850244303	0.0011956543765770963
0add891da9eac7e6ea53b91060a32f79	0.004106846421468906	-0.0004636268540359233	0.00043557910044015317
13992740b4f4aff5ebab7ce011ee1a6e	0.00025915329653396105	0.0012463379826800586	-0.0006014520938414875
e75887bed0f8190932744527ebeb9299	-0.001922764483865517	-0.003195441557738733	-0.011521649818312277
54d1af5217cdf123da95ec10fe1b371b	-0.0027050354967910217	0.0007201261023230603	0.002238840267405812
8fb50cc8a27e6649ebe20c7c931ca64a	-0.005876249348388946	-0.00154155095600971	0.006476334569323463
24970488707fc3d0a2adde5f319353e2	0.004420880693825915	-0.002053958752395266	0.0008370245097642493
275c5bce01696e8bb793ae0a1463286d	0.0033141423495991764	0.00348463015697606	-0.0014224956583848828
b627617aac4d96d322b8b89f232aeac7	0.002836999558217032	0.0027621791050029066	-0.0006317741505434154
96f8b499a7c77adf33e654b00231a4f2	0.009471880214358382	-0.007045548605385429	0.003944912667172573
65a904b94251d89e806370dbbdcc7ea2	0.006844313895340411	-0.0036136807215166418	0.00239064636167361
65ed16f32945951a8e795124220abf8d	0.0020608473953230544	-0.0008831806918402187	0.0006156298999050484
186d4bc183e9fb5e4af5ea8954df9bba	0.006020006962097783	-0.004216442256358541	0.002860215137173419
4a464fc4dcf2688fd87d504e59ea297a	-0.0016200515869052746	-0.0022387671165684784	-0.003938849690730469
4d864b140fb8061b7a2aae21927dcaa8	0.0048483322964364	-0.0019142691164743292	0.0021475751049484446
0c736ad15b6953f0045fcf68526f55fc	0.010156490853391969	0.004830383502282665	-0.0012223083875658365
6c77eb44a9a6b22ad2ccd45a3b0724ff	-0.002141812832641637	-0.002888484276797375	0.001227827971415322
64c8954c4b324d6a7ffdee4f011380a3	-0.0009801138000010948	0.001770744698411279	0.012069127258016288
383103ed10bef55fdda2dd49887ce092	0.003005002111492588	0.004174296833592746	-0.00020453275171788512
5ba41f59e71b76d79378d06ce12bd383	-0.003183307395026988	-0.007941828958432465	-0.01700222456727012
bac47adcf00f80672b1ea747470a3a9d	5.5847289754920736e-05	0.0002529780912677019	-0.0006973704802731878
f1f0810832ebb6c624be0ead69a6f6bc	-0.00598024388348859	0.0005843610364338582	0.008004428838261156
16636ed1281bb5062cbf974063e4a6d5	-0.0016945342564438695	-0.0038538555080111997	-0.013917810648535553
b86684c1567f97ccc4b2c9562b99065c	0.04445972852863174	5.3527986679558794e-05	-0.06545456091368003
85f42453e8afc2bd22ca58fd104115e1	0.009053583275285982	-0.003251108125639102	0.001719496859118791
74f2f7b89adf68f24a18a4ead4f0ed05	0.00253876198622334	-5.677073289410999e-05	-0.004774219013239416
f108d2c866b4550bae7a9b113229455b	0.006896467148073784	0.0016032491263844142	0.00011321120689740781
66c2b232872395c33a5b001265836877	-0.00373228700746996	-0.0028417370067765485	0.00440605191801689
d1a6e911a72b760ca248f6d42e854a07	-0.0010830645211046958	-0.0014627026359062382	-0.005703795705636557
acd1b3eb852817341cc2abacb28a853e	0.004951627151894125	0.0020502776623440412	0.00017293107029531807
6faabcb1148d404c8d762e73342ecf52	-0.05002867368199396	0.015308512325440844	-0.01265299064583595
3a9e209a466087c5f1cbc453c59209cb	0.000714987813112744	0.0023036940309808943	-0.0002508625383881625
d82e6fd33a7977851a729df322763169	0.0019280292625363164	0.002069370972116594	-0.000677957042036922
ce3e0a104793a272c42d98b4a99f921f	-0.028384350220729618	-0.0013713489480008522	-0.0009718112701490168
5e437ec280405cd6a95bb37d7834d0a1	0.003891467410198557	0.004646109942590992	-0.001363699157747231
38e62856d4d6f433e9668921d91d23c4	-0.0025422089482844395	-0.0007228903796873139	0.002846858800485483
88406a5ef296d47d3e474b7ab96c8cd1	-0.0006984531591886137	5.157107995486863e-05	9.942604492947356e-05
9dd1de3882b64fed9ba8c0f88ce5850c	-0.0006345815131301714	0.00019307814041160136	0.0004706249898853429
36f56eb167ab03d05544a74da25c240d	0.007414739240735477	0.0008408489460189836	0.00038395340931205146
7ca06d6ff6f9aab6698b00da238070ae	-0.001549009005188091	-0.0040672910710133296	-0.016404350267113003
8262e9617ecad117d98ca0e864cc2867	-0.0011157697980134882	-0.002583978458711534	-0.009646425290663873
bfbe59cbb94a73965d643f50c3268535	-0.054337734015434305	0.005988969155948815	-0.0045350028545286586
ab6e3f882307dbaeb6b0c53958313907	0.004072094344486118	-0.0009665673563106823	0.00067130843703161
5bd93a44d52c5a225b7387299e2851a4	0.004824967851205274	-0.0028988585009699537	0.0017127560366609561
f300d6893c1100c6e5c07954a1e65d82	-0.003420610258616251	-0.0028488225630807495	0.013591705898034443
5ebaa4c62f1a6a2405f65e96e67984f0	-0.0006171259322118505	0.002729856067157359	-0.0011224023826732924
d57734b7d4e2d07f9ab2b149e24f23ca	0.009683610311632845	0.001185235602777142	0.0006572982364303155
9e3696ec33a52687f54dec14e63d60c1	-0.01849766702849747	-0.0027197836425527614	-0.00564364386216969
b18ef1508941313cd4b182d3ffe228c3	-0.004561065680906392	-0.002000501616136673	0.0050424015904757796
03b6644224d44264a7fce0711d687347	0.007940647043030618	0.02178134502270768	0.01242011509985807
7c23b0889984dca029512508d9ab4113	-0.0030983942308854388	-0.0006391051856096506	0.002930106978154344
8e43bd6a3c03918f38a4222c2c21f9df	0.0075690427753442365	0.002555724701330575	-0.0013853231810041168
634414098eb71c6440c02f644027eb99	0.006455573521929796	6.920852533594564e-05	0.0011109503629021266
629549a2185e0c25d3b81ed360489838	-0.0020811105280421354	-0.0011107981918854152	0.002254389531053062
39317a3843ddc2ad19173c6cf90c2c64	-0.0004099576728762474	0.0005486154413408814	-0.00225061842094493
be0203c3492be3d576a9a373c2c52209	0.012417538435801964	-0.006161887091571911	0.003448513467487024
eb328cf63f68170b90243e08cafa268d	-0.0038008383613439595	-0.0013062855921556218	0.004380289483607164
7d3ea4e7e88f8ee84dc68d3d5a653268	-0.005916099425298903	-0.00026685867838776916	0.006415588948491459
79ae604dc5bc06818a81d87e011efdad	-0.0031471663585433073	-0.0008543673505902115	0.003792792707891912
b7aa8c4f952410498a9b138cb0a92874	0.00042761144754379195	-0.00034163731765579766	0.0006042390678447517
9dd99e642462a5f180f6f91a916c3eec	0.009305370459392169	0.009802122146179799	-0.002394038083617038
25ccb2e8495c75709b91960342b040b5	0.000453373873284631	0.0003599682468838466	-0.0015775776423237354
5f4bf130128ba8646b8cac8da6e9ed92	0.005551297462842004	-0.0023217902360634143	0.0015294547240048445
fc5917972c925a858b4e5783ed86f8d9	0.002174857686216567	-0.000709020391295795	0.0007869489486446616
7b67d63816cbf3d81f24ed521883d08d	0.00028350075717959697	0.004404023545151345	0.00039711671683889335
ce0ab48bcc47ecddc240cd2aa835d1db	-0.0023443614252526192	-0.0007273910876932288	0.0022663802846646505
0bc2cf3bbdca5fae742ba02455987fa7	-0.02549555617484737	0.023723361844873593	-0.010007803648313149
cf51da7105df4576829d03eea3dd6f7b	0.002214229354912271	0.0016343481681437874	-0.0004202263649634951
b3ccafae2979ca22b75239716f407c42	0.003979231309208912	0.0007125826086388691	-0.0009241544476419751
08742731922ed62d4cc56d3fd0c3f053	0.004931897640745433	-0.0018142513917997459	0.001310036353035791
b4021f8239ddf1d667f541813bce6564	-0.0007765827724855164	-0.0004384735905032091	-0.0027789638576298297
349e7ddc43cf6084aca7c31505cc8e3e	-0.002081707601315734	-0.0005582327416761365	0.0020688674995743388
12880b7b3ea5ac0628d143e0f13638b5	0.0017362037191499466	0.006250738325755401	0.016447345419742413
446072988c110db23eeceebabb840e31	0.0019239335714225302	0.001316898354949092	0.0002840855398442064
34234e0655bde338650bcb4ec8dd8dc8	-0.002701217271577674	-0.001797660023795939	0.0027185953498780327
07bfd223a3d7390efd0693a70dd4d445	-0.0012869282578445852	-0.001960672155917132	-0.004276041134881339
6f2327b91fe735b52e905dc5cd164020	0.009005527426084804	-0.0057894734747914135	0.0023637771634975728
e437febec6d87d5e420e600b548a2193	-0.001706582912193877	-0.0027774822029914413	-0.0035552619323201834
3523aaf7e47ff627187f300b17ceea5e	0.0018109746824322526	0.0015177960115204865	-0.00016253963777858972
285b75ff4d0a037c9a56d9aaa17881be	0.013926709015731701	0.004299977650952896	-0.01933139308616624
296fe406db5ffd374e8d34e32f86003e	0.0005951957406815593	0.0019936229985476335	-0.0004732117455477371
38d978b8b14533f0d7eed2bd34e5ca3a	-0.0007362651041234044	0.0007420401849922645	0.00030814607797575793
daad5bfca9e595769232994c5c1f1d9f	0.004174718725509646	-0.0024419273020588137	0.0011719532799679387
34e7c4c87b482385d3039973d57340e0	0.005406683672992004	0.00020065093404705595	-0.0020562637477232345
bce0d8768fdc8a84b1aa42f915897a08	-0.0016071977084667877	-0.0005417497458560077	0.0012151625451016833
55ce5b24833e6084d50cb38e3b9a0324	-0.0023979796737471424	0.0001356729251279778	0.002112578692349337
7c83dd2fe6e8e0d904e99241383c605c	-0.0015698697930174555	-0.003057426742370557	0.0006875818395381374
a4b3535e26f23becdb6e3ca0686f8ab4	0.0009412079406073874	0.005212605830427607	-0.0030791390764755323
0200ed8712c6a18de50eb3393b795f30	0.0019529697958774225	0.0031742473951046446	-0.0008118634972700436
aec5454034322ae97d159b639a661cc2	0.00021760835859375836	0.0004494964522495791	0.0004115133234675388
4e0be23085bf4fe47325e411555e5fdd	0.0005049452836620823	0.0007880562274390128	-0.00010216903556466016
8628a930d43f367992a7ad3175a4d0c3	-0.003057871791521166	0.010185132609463276	-0.0018665074830353688
aaaffe3e4635d6395fc86ca7fe4fd085	-0.002247200062367225	-0.0051803471312292055	-0.01262688170187658
c045884d2fbcc0fa4fc6d731cf6f5d1f	-0.0009425473483050778	5.215404746023242e-05	-5.743439878575499e-05
5b16f47f6930f57a806a65a30afb11b6	0.007360915640605566	-0.004074212045922623	0.0025695437938953922
928c317ead8814279a5b47355b78f1f7	0.004112327454317597	-0.05661745487802274	0.008299126905546243
898858f6aabfa36d70283e9ddc25b480	-0.0031117001982717413	-0.010867751675547637	0.002686884593454757
c4a2dc573407cbb749353bd36a8ae28a	-0.00038717172071215305	0.0006334001554476344	0.000608528250624346
1398ac123840500bdda698abbedacf97	-0.0031510130406209535	0.011592704877118392	-0.005803651304188654
699fd502d9cf7f124f22e29f15bbb6f7	-0.03306213590882009	-0.0035017757135547517	0.0017416785642057054
b9b805c0522b13519d5ed2dfaaeb9e95	0.003996912588891936	0.0007721765599588925	-7.955324224856149e-05
73e86b50fefbcbb61abc85813112694c	0.004406037974663027	-0.0012287066818130236	0.0008318353446560237
8a925a9e9ea342f8bc6a31196743bf9a	-0.04985351664347222	0.012265360567880234	-0.005923764113320307
572320558012234b3a6efbc792bf1a26	-0.006157471458385628	-0.002317262796098977	0.006810241653306067
7b0321ec4fd171719cac06bb1a905d0c	0.005258977527643366	0.0053192101887068535	-0.008385981428798393
d47fa58d74f0ab4e3c227813d4c8e9f3	0.008221559831689665	0.003116917877617787	0.0008619560562967879
19c213edf3af9a75329deb9fbdbffbda	0.0016149820326193636	0.002594236776228372	-0.0004096154743710361
38377eea0e1378fa476415ffce667e65	0.007338767824088572	0.005071825130126975	-0.00023362195900010382
de61860db8d93da85692dffb5cf32ab9	-0.0022793383094249654	0.0028924644407445545	0.000390870979375646
a217c7e8af4650b1cbda3e7cacfe0438	0.004582814363825601	-0.00040697658472099447	0.0005810064307378703
a35d4d7862c40b13cece4f598b175c12	-0.001819015321137294	0.0018692902704644044	0.0009043465697859739
8910397de27c9e51d276f19f7a60d417	-0.04156350296815372	0.01279369195169153	-0.006836040928623726
e58244c81d824b0521049eb83a128ff4	-0.0011648498075668464	-0.0009427347023781571	-0.00626545503709909
a87e1028d42f1d21450a6e27a34884ab	-0.0009867617794093266	0.00023128465084384331	-0.004090961477587012
e31052a13ac75a2a7a5c986b20cbdeb7	-0.030620005988589754	-0.000492990362493622	-0.0031194356946588767
88ca980dc00a1ddd2ac6ad554c335ebb	0.004855430516816373	-0.0014338538895055217	0.0012481757473852102
941aeb56e7e983c22b37071c504661cb	-0.0020369532453335874	-0.0016457940376918552	-0.003107848173926411
5c68cbb2c3f7e72a79e9810be60ed4c1	0.010205931840263527	0.0036401677182737145	-4.6859984826349925e-05
901dcda67efb3b8a54e958c81e8e0380	-0.0007307184166175561	0.00011315334432613098	0.00018841339549592584
d0e62ef5da9f505497e62602d164a0e8	-0.0024670426520603554	-0.0012032691958908709	0.0023908426222122667
0266864256a357fa7009ebd5d6397ff6	-0.0011247073867468658	0.0004957149101289619	-0.00036993515951584655
7c96d59020f4d2270a917a28b47c6b58	0.0008122551769027406	0.0018531531137320704	-0.000496275935815093
faf268b29f056fc42ea3a1860e4eee65	-0.020064280132032333	0.010349695242668606	-0.006322269466080287
a57f137f301b05aace3963acf6e4c543	-0.0009486814181768615	-0.12125549736268598	0.036940053723882774
dc6805d483ee8fce8ea74836a3d9cddc	7.221040363842043e-05	0.0011536485830797563	0.00023470658955590773
cd0d37ec4cfd06c44a6d7b308db5bbf7	-0.0017450106845936955	-0.0035543675446016495	-0.008528018537291071
63ac077b99cfc666ac37a3389ccaaeaa	-7.419706611885949e-05	0.0039934111911646515	-0.0016762393754612798
53b63b06a21e5bba913c6696e092b213	0.001872022425509179	0.004278840342678367	-0.0006647453148263322
20642e9a2728d36053efee4ff9439c3e	-0.007260319680879731	-0.002406544715310159	0.010385316454308706
4110a785266daca9f0f72316961261f7	0.005075102746113236	0.0022702133103026344	-0.0006835356617696601
6c06429909cf1b3ed7520593c925e44d	-0.002178928737320015	-8.563575330208053e-05	0.0003987003215186189
79f71973084f7b9ffc9cd24ca89c206d	0.01388432183651759	-0.0060609874247367235	0.003070320248994717
be1ffe593c78c64a7d7b95dbded499b7	-0.02533435665119152	-0.0023182031471989275	-0.0013920173061802682
129a0a154f3dd3b2af297149c6c54e51	-0.030333593515009645	0.01571897761269187	-0.0073075684302050066
c8cf5170967dfe190045d74fd1bff2ef	-0.0007348257334982625	-1.515543503485579e-05	0.0001419629825500878
90a40a5029b550dc7ca4193036cab327	0.0006170642263290349	0.0014006751561994604	-0.0018132001352294924
365e46ea258e0da6a66ffa6bddbfa3d6	-0.003759789413613112	-0.0010807763361677194	0.003893742599762946
a264774acb1a954c74ddc81f5da1afda	0.005950837611153678	-0.0037490369486902044	0.0026010559893699056
d7fc0ee9646e0aff1bce5a1486239ac8	0.003386175571053921	-0.0031626584617593253	0.0015099221923308486
d775d2740b59b7ae8c477a903a514b36	-0.00537691695385679	-0.0012194970575839456	0.0064344983251760236
08ecaa108e8b0016331f2766de49bbb3	0.003333281552224498	0.0031015805584086943	-0.0008285087326307481
d46f314a69f953823aa05b594f4305b9	-0.0005171166788980528	-0.0003660637832726027	0.0006246745886779742
5d603c9bfba7019e524c430429ef463f	0.004960140260223602	-0.002708148698747658	0.001957041652603883
a13a209ef5fa705cbb0cf3f7a818787a	-0.03885827897204401	0.04105881357887905	-0.01794524711383072
a28aa5143849769f4412276a18b6e449	0.001148506808890504	0.0007736946307768417	0.0011899294055195094
8f5b5babdbe9847334e115160088b371	-0.0007818913541280271	-0.0004954290608127083	-0.0010495140997859092
4b850ac0c63ac52d9a1be8f834b27f09	-0.0010588333862573645	-0.001050348978908891	-0.0007975898593174802
2b19e6e666a493f383d261669ae30f3f	0.0027191527807117967	0.0009423830780287384	0.0003036051283713213
19f1bdd76aab67fb946bc43b886051ea	-0.004166412794023524	-0.0004455823661470909	0.0033937019032058363
f31236f4b978f0bb52d63a7f9aa52e1b	0.0008607115248857813	0.0009162877637543981	-0.001358592824894013
01edd83095af2c4962dedb8a2a617fc1	0.0030968338251175114	0.0010942588337320112	9.527114852924225e-05
55003ccfce24dd71153b7af4221801b0	-0.002083400703104811	-0.0022388485717621206	-0.004964251090577686
15c426b1c30090906af4f49eed0f169c	-0.004756828999347098	-0.001008862299196569	0.005160537368858797
f6404a166b3986932dde02429858d202	-0.003918191161133106	-0.009386591277227671	-0.01710715266785289
5483c27bcc0abe1d80c2a6517a362553	0.004029942102828186	0.010650099712880197	-0.009200315038842909
c4e7459e296751c5cede614e4e6d3697	0.0005669523239381924	-0.00117516558668182	-0.000878985134521413
d7cb97f74bd3b54b3801d1b40b3b326d	-0.006867522694564629	-0.004591581701187399	0.008238333262283803
ff7d61b306d412006d7adcb859a0bc95	0.005999685685899652	-0.005333872071406	0.002060873869978133
560629e23dab80c323c0761eebabb6c5	0.0019357410703563435	-0.002206642218856715	0.001186595017262046
f85f0813f5ca8faf9338cf2661852281	-0.0037367030737453072	-0.001828640482368828	0.004037576951672202
9e736140352ae88e7c51f02139499dbd	-0.0017592770039591076	-0.0030559922622042978	-0.0020092591822365273
346be05c28a2d65cca83063c9ecc3824	-0.0007218822832906672	-0.0018505954152482277	-0.0010800376550067763
c6c51bc417a399259b983ae3cc5b8b2b	0.007630316547413068	-0.0006698428949847321	0.000794834477927442
9242383f4f1bb72a64c85a3ff649554c	0.00012907532447856997	-0.0004385118794557655	-0.0007166912952157739
7c21877d9b06c1b10b5a6e7729feb8a8	0.0047462081060348025	-0.010908945448953601	0.0010323995726728363
85fceccfd6aff62528fd5c013ba2e03f	0.0008504989559007968	0.00056718686847399	-0.0002960833348779048
a3f671c84ee70f821e5b98a68c942c2d	-0.005530342496357325	-0.0017442613672357529	0.005569017347757713
3dc68af22678a7bf7b5654b4b834d3eb	-0.006722959801184583	-0.0002551731006778781	0.007119151635055923
7344f249d7bd3d4b839dcb6381e86061	-0.004470390130107992	-0.0006851151034346134	0.005918074929930963
4cd884ecfdb1d34dacd20dd0fb6348a4	-0.004365275217298811	-0.0011749412479006406	0.002742517226047094
9a4896479a410540f0e902c0692dff11	0.003765084885618631	-0.0018854146817945498	0.0010711339164049454
caded8286be167664ecc6893dfcabda2	0.008717902966389291	-0.003361034719878231	0.002093863302359664
69ac76f7993b17f2ea15dc8c1276d799	0.004279931601921134	0.013054628054613673	-0.003142785620117166
37551d9477c1ffac9c03341082dcd491	0.008400951553135038	-0.004658439316098083	0.003138263109657817
7f059395cccf11da38a881386df8e0a8	-0.0020393900458262728	-0.00046518999617917037	0.0018204296123477282
3759c369da44462a07e70eb9bdd1a221	0.008424908225566767	0.002669131139848897	-0.0011427893132571292
7bdb31c3bf044acdb782c10be4d1df5e	-0.0018269641598971697	0.0008669407132511853	0.0010526641984966996
d27ccab72c8acfafeca03000d097496a	0.001953770423901955	0.0025076268856282224	-0.0008319701348049512
76fd57565d42cdbcd395a67572941ca9	0.0031793071952947558	0.005559021690522417	-0.0017881831976266696
