OTU ID	25670_S1348_L003	25690_S1375_L003	25942_S1399_L003	25956_S1346_L003	25958_S1350_L003	25976_S1347_L003	25978_S1351_L003	43366_S1368_L003	43380_S1367_L003	43382_S1365_L003	43400_S1366_L003	43402_S1362_L003	43416_S1377_L003	43418_S1376_L003	43436_S1378_L003	43438_S1389_L003	43546_S1364_L003	43560_S1361_L003	43562_S1359_L003	43580_S1360_L003	43582_S1363_L003	43596_S1382_L003	43598_S1401_L003	43618_S1395_L003	45258_S1784_L003	45278_S1738_L003	45292_S1789_L003	45294_S1745_L003	45312_S1786_L003	45314_S1770_L003	45348_S1790_L003	45350_S1793_L003	45438_S1743_L003	54544_S1740_L003	54546_S1792_L003	54564_S1739_L003	54566_S1787_L003	54580_S1766_L003	54582_S1764_L003	54592_S1712_L003	54710_S1732_L003	54724_S1775_L003	54726_S1778_L003	54744_S1767_L003	54746_S1773_L003	54756_S1783_L003	54762_S1742_L003	54780_S1741_L003	54782_S1757_L003	54816_S1751_L003	61346_S1562_L003	61366_S1564_L003	61380_S1553_L003	61400_S1547_L003	61402_S1530_L003	61416_S1549_L003	61418_S1542_L003	61436_S1546_L003	61438_S1536_L003	61560_S1598_L003	61562_S1596_L003	61580_S1606_L003	61582_S1587_L003	61596_S1526_L003	61598_S1533_L003	61616_S1538_L003	61618_S1529_L003	61632_S1535_L003	61740_S1548_L003	61742_S1597_L003	61760_S1550_L003	61762_S1595_L003	61776_S1593_L003	61778_S1537_L003	61796_S1540_L003	61812_S1528_L003	61832_S1534_L003	64534_S1994_L003	64548_S1996_L003	64714_S1985_L003	64728_S1976_L003	64908_S2001_L003	64911_S2290_L003	64928_S1933_L003
SHSU.bins.27	1.6300603360730918e-05	0.0013781659915816109	3.081607663197645e-05	1.3910959849435128e-05	3.236954682145114e-05	4.005598204786687e-05	1.44608246497501e-05	0.00018604317128696665	0.0002217058714034899	0.0004569216154231138	0.000385231332638455	0.0002773777778196042	0.0006710674158329465	0.000911264449821458	0.00011644382765913937	0.001678737266573962	0.00012046008903516224	6.0964812614035084e-05	0.00021101070938002583	0.0001871421984295751	0.00025431933483368755	1.9116261216711196e-05	0.0002385412943202214	3.5323692600977676e-05	0.00010734317196631222	5.4049164532822165e-05	0.00011649256025013092	0.00010334903415652245	0.00010103660736795153	0.00048425539804318354	0.0005277671323969855	0.0002494169168250388	0.0005397647832094684	0.000782051392474713	0.0014962451622599583	0.0007313744847123429	0.0009789064492603495	0.0011170908779043185	0.0017109915617926905	0.0006964611188358373	0.00012364212182707459	1.560831166792135e-05	0.0006857176458510975	0.00027935437304704047	0.0007272847742470481	0.0013033567274549401	0.002741219762099276	0.003412554785636958	0.0031494075632419933	0.004307304085027674	3.805437162830089e-05	1.1151870529738178e-05	6.812969667140558e-06	1.1010867029991066e-05	9.156088719586734e-06	4.223125161558338e-06	3.6758396605865163e-05	3.666374361370701e-05	3.184387668895469e-05	3.662040924747622e-05	8.364595126444757e-05	5.184470237064888e-05	3.647153658205035e-05	7.071386932655147e-05	2.312879044345175e-05	6.4983834513379125e-06	3.119057195949495e-05	2.41347306627648e-05	2.2231444488581095e-05	1.334144363961178e-05	1.373920213436501e-05	3.5842931867115184e-05	3.3400564627195115e-05	2.106768346983811e-05	4.9998787269872386e-05	1.6558186672866695e-05	3.558851101993904e-05	7.477000314157384e-05	0.00013220866045267712	0.00013285046705983344	0.00019341130102894813	8.752267527027003e-05	6.7179711246845e-05	0.0003488289334522531
SHSU.bins.39	2.0977308029707097e-05	0.00019099947655121924	0.0	0.0	1.9226082172523613e-05	3.3308054197490985e-05	1.402885686931373e-05	4.687938036391527e-05	0.0	2.3453570951204542e-05	0.0	0.0	0.0	0.0	0.0	0.000171070256403336	0.0	0.0	0.0	2.8817750457598674e-05	0.0	0.00013246581457221324	0.0001652968629936915	1.9581985115723483e-05	0.0	1.248442651174565e-05	1.7938515958747058e-05	2.8646216152102114e-05	0.0	0.00024160616915293597	3.849633636309761e-05	0.00015362936652299199	0.0	0.0	0.00023040468958732347	0.00015067165624940083	9.975469963899327e-05	0.0002692473828794766	0.006760607483135901	0.0002662686107379427	0.0	2.5236740696825865e-05	0.0	0.00017206944644097586	0.0001466096749670885	0.0	0.000530497717196911	0.00014935093061837194	0.00016030063321893293	0.000336878001902479	1.318485656416419e-05	0.0	0.0	0.0	0.0	3.442832831707759e-06	0.0	0.0	4.16342815901758e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6144528279587377e-06	2.0125969813817687e-06	3.8930175346817795e-06	5.132826259613015e-06	6.374426874063062e-07	0.0	0.0	0.0	0.0	5.956620431689221e-05	0.00012129738037456632	6.2069393369108105e-06	0.0
SHSU.bins.513	0.004102219532478785	0.004022963559240211	2.6896647297221125e-05	4.879140348672245e-05	0.006159050192478212	0.002581894625371135	0.0015512982114952087	0.0004305548892638752	5.6439666720186024e-05	7.754569298310881e-05	0.00022460807902976228	0.00012239432227553854	0.0002440480121251273	0.0031240069423351343	0.0001574151303540432	0.0017219942631358958	0.0002118709931260359	9.311888108142804e-05	0.00017905648887352288	0.00021703038616418678	0.002010814110353706	0.011387437033399768	0.006697151521292111	0.002438726365333555	0.00046454780850958675	0.002210659498910015	0.001594807829620108	0.002473100699463906	0.001903347073653111	0.000986214851627707	0.001951663419802859	0.0014250896532698174	0.0	0.0006351820502279976	0.000338576884088455	0.0007648724394320101	0.00015391792629851713	0.00022255647544363214	0.00018534781003168736	7.336471091629802e-05	0.00024131290284147957	5.2978780661370766e-05	0.0004296939007416902	0.00035162541055166823	0.00040395274123872747	0.0003237030178021199	0.0001068753112305556	0.00014631313080919436	3.8699120777101567e-05	0.0005989970444786162	4.8437542072584294e-06	0.0	0.0	7.007592019087068e-07	8.500807811223065e-06	0.0	2.8072745770768672e-05	5.600091746480758e-06	0.0	1.4915926693488146e-05	3.041966336999408e-06	8.446788015485554e-06	1.6881016675077463e-06	2.182017922069438e-06	7.570150763577406e-06	4.962883608401988e-06	3.970090631269105e-06	8.601573661800808e-06	6.791350710865671e-06	0.0	1.3990363100260067e-06	5.762862243320616e-06	7.393720237950906e-07	7.150934553742737e-07	1.1313954776482968e-05	9.367147514937107e-07	6.228593728268927e-06	7.613680319900198e-05	0.00018510999663921637	0.0003517250781168761	0.00025165422133880045	0.0007129801022016825	0.0003146757108949167	0.0004440069389371988
SHSU.bins.393	8.532287071649666e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.522763040530793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.242657858328977e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.640992739626015e-05	0.0
SHSU.bins.451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.974250037209632e-05	0.0	2.109489067478074e-05	0.0	2.073288530185297e-05	0.0	5.125875266652199e-05	0.0	0.0	0.00011258253827330867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.537995617665541e-06	0.0	0.0	0.0	0.0	2.2131090280692815e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.163338673482461e-06	0.0	0.0	0.0	4.649287036074221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU_advanced.final.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0975388627676112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.483	0.0	0.0	0.0	0.0	0.0	4.0987330165235635e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9053243507712108e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.626417285539283e-05	0.0	0.0	1.6907852339519821e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UTK.bins.55	0.0003118703612394497	0.011722055629506399	0.0007230200217525616	0.000310509201281596	0.002509831278177411	0.006330208297734749	0.00043728627773304793	0.020779428377571806	0.033169569721656224	0.014433729277890335	0.0029606804508415787	0.004770637478471085	0.016082749776043435	0.013660257249712976	0.000967965393668311	0.018236855550534718	0.0009417274961020291	0.00041253943618609545	0.0008031803140845628	0.0007621625972361716	0.006116086989894395	0.0008489037652161682	0.0005404592097882568	0.00012449472402049517	0.018745762343384875	0.006190949537346634	0.01133162807886297	0.008027921722869364	0.013612944950720754	0.009502955606737648	0.011003730175463978	0.021077545266911073	0.0025681676338024564	0.005118773987149623	0.004218689675543052	0.004813946541170386	0.0019990041921777424	0.001150309883194671	0.003489826894314186	0.004960000209799785	0.10082132372127807	0.09877574455528469	0.1965369471571182	0.03664735559299751	0.23457857394765746	0.12924680322381807	0.036016084304938314	0.12556398211257289	0.04957275099545059	0.11003408428996064	0.02638788612910598	0.0008565490334573244	0.0006439913075853233	0.00357700560974294	0.0006909513033754213	0.00019174078733516574	0.005482175002388625	0.0031503268386575403	0.0005511999896388259	0.004904467199216632	0.0027774527381318427	0.001777511924131587	0.0024282438040187713	0.001172107717605262	0.000702194156344684	0.00010306303301792258	0.0004280321680597771	0.0013677723642499277	0.00020789532910905892	0.0003022751465210277	4.067484847679568e-05	0.00021674678547919463	0.00014637837410385758	8.118099434386929e-05	0.0002793345385496455	7.13260285908409e-05	0.00029005265421020923	0.014841399623583667	0.006546682003127574	0.017885910989435844	0.02435793412958421	0.00852390502632182	0.0057881891288714135	0.019404222079502514
SHSU.bins.276	2.632363750810323e-05	0.0004451165618765435	1.7062131457262997e-05	2.0966995787521416e-05	0.0002389633227113403	0.0008538546576030201	2.0550309554543783e-05	0.000731978883752658	0.0006802573122576908	0.0006012333281944358	0.00012442102054148387	0.00016722875677220814	0.000866959499645879	0.0002354545353583119	6.484270926505515e-05	0.00047043358260993884	0.00015562372291529395	0.00011814156599767425	9.995577286531819e-05	0.00020819165387685635	0.0005894712698846408	0.00011113424544627429	0.0001430807625913357	1.8254018243507093e-05	0.00012134297222276055	0.000174566713086647	0.00022992743101865517	0.00017357294698080883	0.00020511911405362616	0.0004003931491633878	0.0002870853176227323	0.0002864218708049586	0.00011985316357876599	0.00016839020378408854	0.0002744402614196788	0.00017875919182192045	7.439173854457985e-05	2.509880399715521e-05	0.00018812320883424154	0.00043436945701138245	0.0001797013944564613	8.065812861921634e-05	0.0005110879105744656	0.00011027524567528594	0.00046979344796027356	0.00030801591469322895	0.0001276184856467627	0.0002552413039667622	8.75230117575146e-05	0.00025541294353359576	6.145358562952519e-05	3.477605917831496e-06	3.0806107538285627e-06	1.8670390050853848e-05	4.522795067519584e-06	1.283741149110334e-06	1.3850813952998856e-05	1.8946508833905957e-05	3.104864437207534e-06	3.784821222224573e-05	3.666424370403837e-05	3.081020735161433e-05	4.711797942253331e-05	5.3983142656011334e-05	2.45445589602956e-05	5.037200524999802e-05	1.8888473003384696e-05	3.585691392745896e-05	3.6379975344585355e-05	3.816532324773377e-05	1.53831859111298e-05	2.071577039095617e-05	3.095582255656293e-05	2.90320644278328e-05	4.5455001154811826e-05	1.069584778868652e-05	4.166682480301899e-05	0.00043468266826384436	0.0006298317927134127	0.0009096435037532422	0.0007634919040617769	0.00021672029066923225	0.00011572023458699173	0.00018777321109241443
SHSU_advanced.final.129	0.0008348758623883183	0.0005712177794061261	0.0004607243693500998	0.0006710715892176661	0.0022855850694743214	0.001485903287253978	0.0007492100191862497	0.0010515084203130678	0.0	0.0004559230751271649	0.0009077978769125398	7.664443168705327e-05	0.0004966820357322861	0.0004406477990245533	0.0005866484785870384	0.00039650234848599334	0.0005900574973065701	0.00034112478069511104	0.0006267894060874793	0.0005925191933350202	0.0002635238003035994	0.0004753946005207062	0.00015889790287779992	7.320426295591979e-05	0.0030865813565399973	0.0071033419670760425	0.005753780724517824	0.006789469273060912	0.005922655373334081	0.002729690512543823	0.00368416452615244	0.0016080946729521903	0.003548061675632173	0.01072756378161082	0.006890655586725691	0.016969567325061646	0.0029535055451961785	0.0041771366652374195	0.0033949467352502307	0.002364083385052265	0.006832909629924837	0.002638926581998597	0.004536492318630779	0.010324240786435518	0.0023156286363978963	0.004743317916331589	0.0017400837315920807	0.0011910945251802061	0.0007533541151278027	0.0026933656154566094	0.0	6.773905592082239e-06	1.200123093671333e-05	9.98320402719195e-06	1.4510243970846567e-05	2.059280478779084e-06	9.522184530277832e-06	1.3296735585238531e-05	8.716025473108924e-06	4.5534915064289365e-05	3.0954744569992023e-06	4.7274517280158386e-05	2.0613553372102522e-05	3.996720987917921e-05	1.7118481249313848e-05	0.0	6.5648838438573654e-06	7.50246814945659e-06	7.6786815509733e-06	1.974900150597703e-06	6.643679697860181e-06	9.773722599856744e-06	1.2038052271855171e-05	2.910690046502346e-06	5.756485912661214e-06	3.812769624672674e-06	1.498110053600073e-05	0.0001394568658594894	8.562097619796382e-05	0.00011012681572086639	4.4535830236930616e-05	0.0001360353904200773	4.408699031817509e-05	9.036348571333697e-05
SHSU.bins.222	2.3631306274360085e-05	0.00020719533880263845	2.9783146543754717e-05	2.26567450121703e-05	1.564226363159649e-05	0.0	2.7719263910657122e-05	0.0	0.0	0.0	4.2035953561466746e-05	0.0	0.0	0.0	6.338498716917289e-05	0.00011134567115024605	0.00030869559627471103	0.00027496597413631795	0.000571025457752371	0.000574427348653124	0.0002024190703770255	0.0004957589196862782	0.0006532121718303257	0.0003982957116739951	3.0258970554283823e-05	0.0	2.189206128847247e-05	6.99193128120359e-05	3.254996570885651e-05	6.552318349837938e-05	0.00015660236961303648	3.1248092360763585e-05	0.0	0.0	8.33139374667596e-05	0.0	6.49280300018755e-05	2.190585348865613e-05	0.0	2.7079401956078878e-05	0.0	1.7599311880681822e-05	5.9476040956276e-05	0.0	0.0	3.5844244254161165e-05	0.0	0.0	1.490513529930406e-05	3.288993530416251e-05	0.0	6.937606541141444e-06	0.0	1.0863486029589636e-05	1.8218895452218284e-06	0.0	0.0	6.201083272932618e-06	2.709878079815768e-06	0.0	3.3684218590190803e-06	4.676634515890359e-06	0.0	7.248561056243187e-06	1.862793380035822e-06	3.6636611182358457e-06	0.0	0.0	3.3423051210645664e-06	0.0	4.131142039035611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.991866471485079e-05	0.0	0.0	0.0	0.0
UTK.bins.143	8.430748600548246e-05	0.0030887755293768637	1.8974086620561555e-05	0.00013323728771363894	0.00012755580806845894	1.3811433740521022e-05	6.108024895370046e-05	0.00024784580835839347	0.0003822245906991434	0.0031363732295630027	0.0012693741075468327	0.0024866592493994893	0.005619384269961918	0.004974943934178893	0.0013221890869675164	0.005479771564467756	0.0018029983862067017	0.0008618551249005142	0.003795498547954609	0.003020235781591415	0.0014700994764729016	0.0016807943311294522	0.002687808048678892	0.0009317490603424466	0.00018506140338995478	0.0002717797982184741	0.00046861512055211714	0.0031893424282699303	0.0038943651276680535	0.0021539494575407527	0.004022623546928747	0.002173883033803294	0.009596436368320844	0.006837655011235757	0.029728524237027678	0.009737913464998095	0.016864104403133663	0.03871861916620339	0.029435014300263077	0.013911685381278486	0.23526767201875387	0.028379997032717694	0.09816712361612265	0.09918519912721818	0.1249405727549332	0.1844465889753802	0.4130381088155106	0.20018698742505417	0.4579009491949258	0.20903335015540975	6.150599963176792e-05	5.303729849574526e-05	0.00017031222167557267	0.00012932114035224104	0.00016945931630233134	2.2270494851971942e-05	0.00010562019151379775	0.00025599606126733385	7.380342940874254e-05	0.0010164603791124507	0.001153656031203399	0.0024651292882037603	0.00131471259774368	0.0037681852285025045	0.00015807361770673424	2.2406652004263563e-05	0.00012351002963886294	0.00012274560371411923	0.00025679359478713345	0.0002792963105864778	0.00013738240134495637	0.00027481977498513904	0.0007185371146708053	0.00025666867755457927	0.00019793791857463817	6.938405862920761e-05	0.0002204952795796034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UTK.bins.134	4.327316968414434e-05	0.0004878151678121621	7.012064598894827e-05	3.282614236417195e-05	0.00013094310668939485	0.0005954849350431902	6.654117617798187e-05	0.002125217743166352	0.003825654006551844	0.0014076659172061361	0.0005168343937884323	0.00032726883282342754	0.0011876552050011646	0.001290204745787189	4.974399927193146e-05	0.00185689255241418	0.0006589514253162916	0.00038842372108558403	0.0007966859319492191	0.0006256077618978422	0.0011119976527170113	0.0005074792292060385	0.0004221699876459207	7.501898278129838e-05	0.0009023849165298869	0.0003985672240381692	0.0002863450714537438	0.0005121396205973849	0.00045980903700346555	0.0009255976068937964	0.0010815217663892138	0.0007356967791249243	0.0005671946399789294	0.0003954499444976138	0.00042499589768441926	0.0005772261090109826	0.0001528648164606832	0.00015472374464080846	0.00038656740321549386	0.0006800531631038911	0.001367636686128515	0.0005432634580537307	0.001960402073412259	0.00042573424748425524	0.0025040876556373004	0.0011252097057122545	0.0005681831970524698	0.001080759232111028	0.0007252402145632587	0.001078356146038456	0.08207273351179377	0.00407050143333306	0.004689193547450397	0.016602940045222586	0.004698332342971956	0.0005130743196279843	0.03070593981127753	0.01850589881451308	0.0029305773677586805	0.0010240094789573217	0.0004441093859952981	0.0003927096937043422	0.00043422729742461063	0.0002806379557593709	0.00010233328735803549	4.025293099002117e-05	0.0001181646987889221	0.0002690959519886113	0.00012852770235522565	0.00023948994762907928	1.783146957867937e-05	9.68215158486752e-05	9.252354651907452e-05	9.445681094144567e-05	0.00010487449573655781	3.907288922805295e-05	0.00014762004615910743	0.0038639713623505527	0.0031002709486085043	0.04862249356368219	0.07393662039334281	0.06226877319228597	0.06578039955414407	0.16411412221475427
SHSU.bins.361	0.0002550232274185533	0.0004878542678175975	0.0001110333044832657	0.00016209203154982115	0.0007673066376079832	0.000276497254844267	0.00026490636535152505	0.0010776614233054813	7.357618550984929e-05	0.0005616143664521083	0.00039590503354277684	0.00014728276477172486	0.0003817767658984875	0.00040322128929962727	0.00021853570437427338	0.0002457847704650264	0.0004651794490403082	0.00035608360765598904	0.0016059492280338578	0.002194403567878508	1.985869622630435e-05	0.0002537598196021914	6.785419622890735e-05	2.8134370292770217e-05	0.0011755700215340917	0.0007413946679325449	0.0003264595046528391	0.0003018209321387248	0.0003448842227464515	0.00015427856114587008	0.00022123808358069977	0.00022072681373938957	0.0023062788691704827	0.0025953478794339484	0.0021333250887693635	0.003056920518133033	0.000917262458752772	0.001237889697142352	0.0011597955996061886	0.0006057211424392106	0.002817556783455391	0.0007700681822903328	0.0019605611733532913	0.0013906139671519342	0.0004563893265918736	0.0008861739107170937	0.0003606068329293285	0.0005722122640559144	0.0001403802528189197	0.00030116099700194945	0.0	1.0209395823019379e-05	1.4470271540890061e-05	1.6443502044788315e-05	4.0752657301033486e-05	8.672835331784831e-05	3.6596380664901015e-05	3.406864149948697e-05	5.8621603359180665e-05	6.805678460148071e-05	5.948369223329102e-05	0.00022848748451933013	7.482217401844762e-05	0.0002503189946103401	1.7544249404745794e-05	1.72526418531757e-05	2.2642877600358376e-05	8.97058773309333e-05	7.869672395033553e-06	1.518016131430309e-05	9.727031679174346e-06	2.5042056099124146e-06	9.638646221077112e-06	4.474628723720439e-05	2.7040112635735573e-05	1.1600692770809869e-05	3.247901115405498e-05	0.0001786569775065409	0.0001755011336991349	0.0007759533164591612	5.705440030352941e-05	9.681873029897625e-05	1.4863015735973244e-05	0.0
SHSU.bins.453	5.556885418470399e-06	7.308276615938149e-05	1.4006967196323861e-05	0.0	5.149573903464275e-05	2.548955621220152e-05	0.0	5.3812819157235864e-05	0.00035270521450667065	5.3844655958559905e-05	0.0	0.0	0.0	0.0003865877238662063	3.8326986520972875e-05	3.927428887847952e-05	0.0	0.0	8.951744943321204e-05	1.6539948280288862e-05	9.519746314742615e-05	0.0	0.0	3.3717226755559854e-05	0.0	0.0	0.0	6.576597864499586e-05	0.0	0.0	0.0	0.0	0.0	5.924484170321014e-05	5.8773619445617326e-05	1.572327052151728e-05	2.2901672473421837e-05	0.0	0.0	0.00022923731037056155	0.0	0.0	0.0	1.2344901157476688e-05	4.207329429517847e-05	5.0572494784261634e-05	0.0	0.0	1.5772188316715006e-05	3.093618158310833e-05	2.2702335971405716e-05	1.2235295192595881e-06	2.1677095304407113e-06	0.0	0.0	3.952027451187323e-07	0.0	2.91636262835991e-06	0.0	0.0	4.752492776344928e-06	0.0	1.5824052194520847e-05	1.7044951889728347e-05	0.0	0.0	6.202515586238558e-06	1.9197620708928486e-05	3.536733764117914e-05	3.3352796099173287e-05	1.3114378219209337e-05	2.1007888438772858e-05	1.3861554070426e-05	1.1171987552053275e-05	3.2405827952500355e-05	4.39032091326223e-06	4.2462544512799204e-05	7.136957899869991e-05	2.629086204437281e-05	0.0	0.00020512836109128286	2.3206200071660744e-05	3.562473017654919e-06	0.0
SHSU.bins.118	3.974089168945608e-06	0.0	0.0	0.0	0.0	8.203151033763553e-05	1.9743089964843047e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42628133027916e-05	0.0	0.0	0.0	0.0	5.106138486952671e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.355474300843196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6485905755891034e-05	0.0	0.0002170060246725085	0.0	0.0	2.255943745300704e-05	3.318670226179181e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0507482171697014e-06	0.0	0.0	1.4156504377879263e-05	0.0	1.4627939203738006e-05	0.0	0.0	8.317164322480861e-06	1.6475354182993942e-05	3.035217011008309e-05	0.0	6.252627450960846e-06	0.0	0.0	0.0	0.0	0.0	1.5183850462052528e-05	0.0	5.640687025914854e-05	0.00018137804059703685	0.00014670044078044634	0.0	0.0	0.0
CMU.bins.102	2.10551040075658e-06	0.0	0.0	0.0	4.181101997756306e-06	0.0	2.615019470819468e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.26106597759952e-06	0.0	0.0	0.0	1.2719348182103874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8689112751644345e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6702051694985732e-05	1.7872689182701194e-05	0.0	1.7565975797501096e-05	0.0	0.0	3.726467307153569e-05	0.0	0.0	0.0	1.1956220220586611e-05	2.8742964373646898e-05	0.0	0.0	0.0	0.0	0.0	6.953951336055237e-07	0.0	1.2444676033896432e-06	9.739640637981188e-07	0.0	0.0	1.657519772953578e-06	0.0	0.0	0.0	3.750127294816749e-06	0.0	0.0	2.987491090620668e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.158744117837398e-07	1.0055691332426314e-06	0.0	1.4942456072032942e-05	7.207183510508705e-05	5.8292440310115785e-05	0.0	6.0742096660592156e-06	0.0
CMU.bins.9	1.0664891964694959e-05	0.0006011225835632526	2.304210696800792e-05	3.640570484006784e-05	9.076376304753066e-05	0.00010482868721054261	1.892239338199249e-05	0.0004204916481124442	0.0005802164251613646	0.00019929812906827846	8.130414688843694e-05	0.0001209854621342369	0.00025088885330592494	0.00015898866635125156	4.203310676474442e-05	0.0008883599293931527	0.00031525061513387753	0.0002552770281364384	0.00027611313078561083	0.00027208967041269816	0.00033278395621638257	0.00010005655590018262	0.000245251174441744	0.00014791038576732313	0.0001053461019297299	8.251224981909371e-05	4.234269282132148e-05	0.0001352349754389208	0.00011332215461600737	0.0001267321580832664	0.00036347252231176084	0.00010878961570043197	0.00011035895223567344	0.00024365159418912727	0.00043508351810417323	0.00018105843145948785	0.0001506972467944625	0.0001652404763156695	0.00028581432668540877	3.142547982557276e-05	0.00020223629752334895	1.36159154550117e-05	0.00020706465325521345	6.0923771036623335e-05	8.651563383220803e-05	0.0001247911251811306	0.00019388992780735204	0.0001410132911421091	0.00023783801477593005	0.0003477580103490935	0.00012448797532669108	1.207657524198668e-05	1.3372428272246704e-05	3.962205510792136e-05	1.127622742310056e-05	3.250632124354999e-07	8.818217286791529e-05	3.598159958368333e-05	6.682699662881596e-06	5.7502538818363075e-05	2.7363265227600477e-05	1.3568034237464578e-05	1.3015641417656385e-05	1.1215886323656086e-05	1.5132326524243438e-05	1.2754974348674287e-05	9.565705521006677e-06	6.3161938202715924e-06	7.75745272790183e-06	2.4939507587664913e-05	3.595625911752906e-06	1.727947882847098e-05	9.501203160886319e-06	1.1027055480027542e-05	3.392395432505373e-05	6.018566881093642e-06	2.037372956916785e-05	0.00019567715822166933	0.00023787324278350336	0.00038244444668632043	0.0006748905035904175	0.0002863142708841385	0.0001933940875292466	0.0006846779675202466
