OTU ID	25850_S1299_L003	25870_S1333_L003	25884_S1298_L003	25886_S1339_L003	25904_S1305_L003	25906_S1310_L003	25920_S1304_L003	25940_S1329_L003	43294_S1334_L003	43310_S1397_L003	43328_S1300_L003	43330_S1391_L003	43344_S1383_L003	43346_S1396_L003	43364_S1385_L003	43474_S1326_L003	43488_S1321_L003	43490_S1318_L003	43508_S1323_L003	43510_S1324_L003	43524_S1322_L003	43526_S1319_L003	43544_S1320_L003	45186_S1774_L003	45206_S1776_L003	45220_S1769_L003	45222_S1772_L003	45240_S1781_L003	45242_S1782_L003	45256_S1777_L003	45364_S1747_L003	45384_S1744_L003	45422_S1755_L003	45456_S1752_L003	54654_S1756_L003	54672_S1763_L003	54688_S1725_L003	54690_S1758_L003	54700_S1737_L003	61310_S1591_L003	61328_S1586_L003	61330_S1590_L003	61344_S1603_L003	61474_S1563_L003	61488_S1561_L003	61490_S1601_L003	61526_S1588_L003	61544_S1592_L003	61668_S1527_L003	61688_S1541_L003	61690_S1543_L003	61706_S1599_L003	61724_S1554_L003	61726_S1600_L003	64426_S1988_L003	64441_S2098_L003	64442_S1983_L003	64461_S2134_L003	64476_S1932_L003	64479_S2030_L003	64496_S1946_L003	64498_S1934_L003	64512_S1882_L003	64532_S1880_L003	64623_S2021_L003	64640_S1992_L003	64642_S1987_L003	64656_S1619_L003	64658_S1613_L003	64676_S1941_L003	64692_S1617_L003	64694_S1984_L003	64713_S2247_L003	64802_S1978_L003	64820_S1621_L003	64822_S2009_L003	64836_S2011_L003	64838_S1897_L003	64856_S1958_L003	64858_S1963_L003	64872_S1954_L003	64874_S1884_L003	64892_S1997_L003	64894_S1939_L003
UTK.bins.15	0.0	0.0	0.00020129131798944536	0.001833098408629805	0.00017253555414459002	0.0011649301209343977	0.004246833825115936	0.0076481246653172736	0.0	0.0	0.0	0.00022858315645158208	0.0008124239435836392	0.0054817683216037616	0.004349348261387778	0.0001775906443477418	0.0	0.0	0.0	0.0012695074469053606	0.034021878375849954	0.021261305759804654	0.013788963768482865	0.0	0.0	0.0	0.0	0.0	0.00046562117179533874	0.0002979958178440897	0.0	0.0	0.0	0.0011774083405440563	0.0	0.0	4.627216097656635e-05	0.0015147211232851116	0.0007300546554719225	0.12335671504218493	0.05136145088902383	0.06215722109455593	0.04921882166720011	0.0	0.0	0.0047911430566217285	0.00715456773102754	0.0077770034938820405	0.00258644588174325	0.0020345052179036407	0.05731211820506871	0.060487965790361746	0.055887610319867054	0.0676160660445164	0.0	0.0	2.521480448543131e-05	0.0	0.00027260381740149036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653064048361482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.440885914094897e-05
CMU_active.final.59	0.0	0.0	3.284451993532132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.414184378938906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.322320984282566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2650569373111442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.5	0.0005799832250804701	0.0004166599158043782	0.000381054904054953	7.143240695541262e-05	0.0010479323288589797	0.0003411903475544035	6.732689932581178e-06	3.176230868655501e-05	0.0006215205628387161	0.0005571921235645039	0.0006307972874794297	0.0003388882036928475	0.00028061065561192086	0.0001755554782741318	0.0010565349363711903	0.0005860298853503273	0.0003577238498884568	0.00016537412167405793	0.0005121461828333721	0.00041225288017869154	0.00011646779844001364	4.775801170670419e-05	0.00032934874224012893	0.00036695047361072074	0.0007201001643083592	7.757305918071462e-05	4.3051797896998694e-05	0.00038708346934737724	0.0002226811608621816	0.0001619489288283481	0.0003622917466128184	0.00035368051553928974	0.0008254677359800503	0.0001508275151937455	0.00042301738961887897	0.0004347108822019042	0.0016154489832127692	4.527550366309642e-05	0.00014963364087342527	0.00010093706639958838	0.000350818435581222	1.9588858193447875e-05	9.143004566653582e-05	0.004275866730468597	0.00047960627746731056	0.000274753423247036	6.853615917103102e-05	2.390303966508095e-05	0.002424431207942805	0.0018324687253611941	6.950810782310823e-05	6.343548007251992e-05	4.1441519135370134e-05	9.08838648451159e-05	0.00040696119341140615	0.0002457692941059844	0.0003075010347009901	0.0004974496070197074	0.000554079133742109	0.000281410863566378	0.00018695436558396127	0.0003553381547298067	0.0002597951555043151	0.0010538656930913803	0.001289454595984842	0.00048359307511606993	0.00026249818354241836	0.0006782188787296994	0.0004795464777550377	0.00026340854367429745	0.00035042537753086775	0.0006185637876218742	0.0010230900363782252	0.000898556430690403	0.0014314972811131418	0.0007906064518481141	0.001366052785877838	0.0009329079275922181	0.0015977751158307563	0.0013613338664810056	0.0016752450283535917	0.0010648340879893705	0.0009204313394057693	0.0011061888071045188
UTK.bins.126	0.0	0.0	0.0001346219420311899	0.02045086640240939	0.0001384686734538237	0.011898207171083745	0.004292386386770869	0.0037801504817094648	0.0	0.000730494118452615	5.064836908247759e-05	0.0013758719397894618	4.5278592610509976e-05	0.0009329075845480219	0.0018006920324225237	0.0004988391579446791	9.379719905748161e-05	0.0	4.828314838159715e-05	0.0	0.00091485575632625	0.0004189317749711554	0.0005526853108838255	0.0	0.0	0.0	0.006411825344264413	0.0005731507990336677	0.0016348697987372326	0.00027176903803383264	0.0	7.238008364490858e-05	0.0	0.0011389773392206847	0.0	0.0	0.006777279907689397	0.004862562537810887	0.005152833185714276	0.007360733595923414	0.011564021524714092	0.005299423540736327	0.0025220091804655917	0.0	0.008630793794953016	0.01950840423055032	0.01600939374072263	0.014685040709109275	0.0014530275650294594	0.0017008266953779038	0.018629505416551274	0.007761612042999717	0.013982433082288108	0.008375944368140154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.88	0.00014878164773933066	3.435579595225882e-05	9.260632427624574e-05	3.3317029251696476e-05	3.1750781963935145e-05	8.093040755989572e-05	6.044919211530271e-06	3.216277369521122e-05	0.00029419943140640136	0.0	0.00015678428145283707	0.00016825965155390835	0.00012458829141234442	6.755220764007655e-05	0.0004128975532943388	3.268104127935432e-05	4.30152956187248e-05	3.8801518046494886e-05	0.0001328557355468086	0.00014421027804732716	5.2444007496406986e-05	2.5059362895533924e-05	6.879653882339691e-05	0.00015347762641509314	0.00021875380130880398	0.00044774196070867725	0.00024848923745869015	0.0001314231897784205	5.3553577752963114e-05	2.492662181966337e-05	0.00014674381888020647	0.0002489509613265532	6.905056713520944e-05	1.9345694666168998e-05	6.97600335514599e-05	0.00010909100408109069	9.579615272452388e-05	8.710804859136629e-06	0.00010795822341532568	5.711720428002638e-06	2.921899479908763e-06	3.426193209119432e-06	0.0	0.00032760719571670635	7.284802638834912e-05	3.989536047148337e-05	9.951740460447126e-06	0.0	0.0003807756384243907	0.0002495992672451385	2.292524228201511e-06	2.871696274900305e-06	5.199891746264344e-06	2.820265060666607e-06	0.0002609916086009785	0.000159224786745602	3.480107319072115e-05	5.3730295357632634e-05	0.0	1.63168394839492e-05	0.00010579163579453984	3.255501051119902e-05	7.140491426137388e-05	0.0005406908290664552	6.832858628238572e-05	0.00011392793298459436	0.0003366901906270602	0.00016310799488460705	9.025693581320638e-05	0.0	0.00023222550836371586	0.00012250921362628732	4.6314837119870165e-05	0.00026754947958725685	0.00036995877265139397	0.00019013653841973413	0.00036347789320291405	0.00018150401427971936	6.831220067683731e-05	0.0001378498459754047	0.000411459138719436	0.0003669304303201954	0.0003162266478947394	0.0001737352468215678
CMU.bins.264	0.00011934584631585541	0.0003307036284179911	8.666535174529982e-05	1.0022025766825336e-05	0.0002546901799261082	1.7311656338962984e-05	2.7708351675766244e-06	0.0	7.612689707556491e-05	0.00016123494524405282	6.521159971952141e-05	0.0001349702133326488	0.00016656516178045768	7.22496910587395e-05	0.0001528650097308983	0.0	3.450494252864113e-05	3.734980611958293e-05	7.104720761856864e-05	0.00013303074587303	2.294627490458155e-05	4.020293543671221e-05	4.647195596019101e-05	0.0001477351472975399	5.8491463349954426e-05	0.0002394386692036054	0.0	7.028111988150604e-05	0.0	7.997999942136872e-05	0.00023542230028966856	2.6626278698192846e-05	0.00014770471317658088	6.207293513748153e-05	0.0003357499327051135	5.8338547321521244e-05	0.00017076289050794598	0.0	8.659916471807447e-05	1.8326725977605485e-05	2.3438179036681468e-05	1.0993342424952171e-05	3.5276228328030235e-05	0.001167963035170221	0.00046748268056471983	6.400450075640518e-05	3.592276166207433e-05	1.1804740785472265e-05	0.0006108814012137577	0.0004504885903977324	8.581807731230396e-06	1.1517719102562456e-05	1.1122974951949042e-05	1.8098312956207395e-05	8.374233275972857e-05	4.644473721685759e-05	4.652641327652782e-05	7.542500348318166e-05	0.0	5.949379757999048e-05	6.788897055296037e-05	5.222826186320005e-05	0.0	0.0	0.0003710219927124964	0.00015231304735942262	0.0005892602985740793	0.00023089014275882335	0.0001287110940294141	0.00010604896732312514	0.0001562353788991499	8.42325128674435e-05	0.0001568624202453692	0.00019810723267184278	0.00029676390827760603	0.0003558774183252858	0.00033642157338572236	0.0001941257373589149	0.0002191877421717122	7.371789710929265e-05	0.0	0.00044150226648221534	0.00013528670049011777	0.00013936262349350728
SHSU.bins.260	2.0593175991820337e-05	0.0	4.272609181843938e-06	1.7293056421140677e-05	5.273632654955579e-05	4.978553434728629e-06	5.737302170475007e-06	2.1368240461883064e-05	3.678000292427221e-05	5.5642348358717646e-05	1.2859748860699374e-05	0.0	1.1496349362082166e-05	0.0	5.275392080915958e-05	0.0	0.0	4.296483283688823e-06	1.2259226589082982e-05	1.996044388208876e-05	1.0558371995960214e-05	0.0	2.0046889571083754e-06	0.0	2.0185444120769512e-05	0.00016526098086243015	4.585856830352674e-05	0.0	2.96498214683853e-05	0.0	2.0311117613248702e-05	1.837750300350755e-05	0.0	0.0	3.8622525356810223e-05	2.0132691491361336e-05	1.767913319379978e-05	9.64544905861662e-06	1.328241268986846e-05	0.0	4.853116800534959e-06	0.0	0.0	4.030650086070245e-05	0.0	0.0	0.0	0.0	0.00028987155312458127	1.7273767812566564e-05	4.230838567496355e-07	7.949545760990142e-07	0.0	0.0	0.0	1.602810965913305e-05	1.60562958562352e-05	7.436921957440276e-06	0.0	8.212539773431159e-07	0.0	0.0	3.953324735930467e-05	0.0	1.745999271593382e-05	2.102534539630066e-05	2.5419288722707138e-05	5.312024833404277e-06	1.110458348488613e-05	0.0	3.732712573698934e-05	9.689571179516182e-06	5.6982480456493164e-06	2.27889897060074e-05	7.965490564239141e-05	3.508957486286944e-05	5.417969360914724e-05	0.0	3.782094037472989e-05	0.00010176039011918725	3.796729157710824e-05	3.385839779778713e-05	7.00313066067316e-05	2.4047056328308132e-05
SHSU.bins.403	0.000474190854024461	0.00038183701281198	0.00046921449193379304	0.0002532143683112976	0.001494569969021464	0.00025749721041917685	3.387451748523401e-05	0.00014508801313613544	0.003229457727498862	0.0017411914486400756	0.0020785097472596167	0.0015469328820351853	0.0018734167701314084	0.0007507885070861684	0.002460632317603656	0.0007852034365805044	0.0005062030838008212	0.0009056208044055244	0.0016068717461392658	0.002626910710905499	0.00048157123701055964	0.00035223908258779203	0.0011895386525624958	0.002378057634563883	0.002252504213476732	0.002634506251408016	0.0017870200221471256	0.0020191520965957095	0.0028359769100650286	0.0008800070936334129	0.002536352626329665	0.0016764086476441478	0.0013994527406037322	0.0010244691352775948	0.0007981299474002043	0.0003922662990577538	0.0005010339588540232	9.396613005507838e-05	0.00034113913919296874	4.481020328046608e-05	9.455842611361087e-05	1.679972059305565e-05	4.3126511955954274e-05	0.0022132128981650406	0.000428636590489352	0.00010759089127150916	2.6838124241746332e-05	2.525555309879671e-05	0.0026605669697570547	0.0023865370306677763	5.2457918357095105e-05	8.166892781796229e-05	7.054100055006099e-05	5.8080415486947994e-05	0.0016380497539819298	0.0013012178099602617	0.0010067811790950957	0.0008463557568737624	0.001045411474987605	0.0002792960023371426	0.0009337156776622916	0.0007555711039550202	0.0027309488629802974	0.0009279141100142792	0.0016133331205637447	0.0023834677716485886	0.00517782340285347	0.0024934042218018567	0.0020456055051094745	0.0004537713229682629	0.0014472200898027426	0.001476011575015768	0.0010572599342533395	0.003269612883926462	0.0038699221599637046	0.002579364342903815	0.004825783783787319	0.0021557127259076766	0.0033495676331875167	0.0022981350993401713	0.0034970287241981664	0.0028486982353936327	0.003101122069686645	0.0017037605649632092
SHSU.bins.459	0.0	0.0	1.4784461321290265e-05	1.9946313565181614e-05	3.041381954437361e-05	0.0	4.135984318426423e-06	4.313178393231076e-05	0.00019999465977470814	0.00012835892621379673	2.224921313985195e-05	0.0	3.978068787204271e-05	0.0	0.00018254345356161374	0.0	0.0	2.97341025030039e-05	4.242041857810999e-05	7.597571477644837e-05	7.306999651175526e-05	0.0	2.774720955867674e-05	0.00017641762288990388	0.0	0.0	0.0005553929825660416	0.0001678521997170012	0.00020519397943278913	2.3876990827257138e-05	3.5141152521295826e-05	6.359141077385129e-05	0.0	7.412427255246932e-05	4.4548343110119385e-05	2.3221631720179527e-05	2.0391627837250977e-05	3.3376007123401146e-05	8.043166509424754e-05	1.0942407777850198e-05	2.7988655849655052e-05	2.187946486526606e-06	0.0	0.00013947199837542168	0.0	1.9107714225814967e-05	4.766344220529215e-06	1.7620761650518358e-05	0.0007294828820345936	5.9772228208825436e-05	8.78395472489945e-06	5.501542126648874e-06	4.9809300979964295e-06	1.0806026765073701e-05	0.0	1.8487271299978394e-05	6.667130686007877e-05	3.216737422069705e-05	0.0	1.7050655910470385e-05	4.053480388335803e-05	2.0789435712389054e-05	0.0	0.0	3.0208293619529517e-05	0.0	2.9319318992454808e-05	0.0	3.8425028217559e-05	0.0	1.435140289887858e-05	3.352871416088907e-05	2.9576378160766305e-05	7.885641514155883e-05	0.0	0.0	0.00040173714880381366	0.00011590738827676645	0.0001308713712966736	0.00035212034200086885	0.0	0.0	0.00024232853670235315	0.00024962916416984457
CMU.bins.67	6.212400410914566e-05	0.0001721437047926356	0.00041245770686142776	2.4345268146048512e-05	0.0002916669615300509	9.011351614832704e-06	3.605808364715976e-06	1.6115524348343507e-05	0.0006023288586180003	0.0010630988686417726	0.0006595038005621302	0.000878213116886146	0.0008323525090108905	0.0007521738069147305	0.0005304799284711663	0.00019104422240442628	0.0003592219304324053	0.00023330342825408226	0.00024038764194244663	0.00029505435738485635	0.00011944394429793721	0.00018136850648147566	0.00019957082559565688	0.0006664814975817882	0.0006698336040076144	0.002492735616353809	0.00034585688687098227	0.0011706869980262216	0.00017889113232402493	0.00018734661864460345	0.0008271867064266688	0.001025638135052389	0.0007688579424278492	0.0002584907589011293	0.0015923515962821852	0.0013564112004783302	0.0009777732319449217	0.0003928185038387819	0.00043074622372758173	0.0001335564916993773	1.9520717197690714e-05	3.24271753540652e-05	9.548546147432331e-05	6.079684221461999e-05	0.00012167110391473633	0.00016658362196868523	3.73982817303437e-05	1.5362023926200125e-05	0.0	0.0006253227674083289	1.531593752032735e-05	1.1990808147850088e-05	8.68489191449792e-06	4.7104242694082365e-06	0.0017436399574616548	0.000926754804649685	0.0006878122523540962	0.0011441936011401855	0.001571010512135421	0.00035923740880203784	0.00045940404201373126	0.0005981091431144896	0.00023852197423475293	0.0006772985240959902	0.0013080231031271626	0.001649119987953503	0.0008435130257746027	0.0011377704643172428	0.0005359920451366689	0.0003312148691749997	0.0006631229953275691	0.0008184626306950399	0.0018221460866882054	0.0004468627958003246	0.0008582043685315993	0.001270268222634314	0.0008172272924316053	0.00040419864860830236	0.0006845729067827485	0.0006907126793034845	0.0006872215475426487	0.0005617781464208519	0.0001760544866646844	7.254349702387902e-05
SHSU.bins.556	0.00010359290020243634	0.00043057910700048074	0.0015260129363800813	0.0009482104941007519	0.00042003825181514406	0.0002379212434282692	0.0001509200529590762	0.000358306067744929	0.0	0.0	3.2345164740978904e-05	0.0	0.0	0.0	4.422930570885341e-05	0.0	0.0	0.0	1.5417350483225827e-05	2.008199490572911e-05	3.9835024098339685e-05	0.0	0.0	0.0	0.0	0.0	0.0002306891512223938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4822327516115478e-05	7.278139553364591e-05	6.681648592467545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6876206074794603e-05	0.00016154081873630236	2.3381917979771894e-05	0.0001746458791154965	0.0002127606636643486	0.0001473201459201873	0.00022667222318679405	9.943492593417696e-05	0.0	7.319308815350178e-06	0.0	6.393517163509717e-05	0.000133609335809744	0.00027930513704373295	6.136742187755871e-05	0.004871644965673903	0.0010236014133245032	0.00024006736507119485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UTK.bins.192	0.00106523161339615	0.0018103905555703	0.0019227961718406787	0.00021230057151037075	0.002355096939069456	0.00015966696545701597	2.6957121308134165e-05	0.00015842960342451925	0.051488019495180996	0.060749912208059836	0.0781246156044967	0.0743653883654994	0.056458567045186585	0.0897402488941955	0.04435243972474681	0.020066665101450498	0.0189836668929125	0.021744529905247723	0.031186894954646466	0.028354548514650618	0.010887647480241128	0.012506594446941912	0.015971469048396806	0.014364204792652649	0.010796421064594986	0.008463036092570304	0.0033447242927814613	0.008506193985658557	0.007607199271650779	0.002184436984196254	0.006146253190783082	0.005523105304271471	0.01576746420410159	0.0009751065335777935	0.0034362891971790586	0.002888182613946749	0.0020789534931641503	0.0007683579639897182	0.0010993040329503692	0.0036379453910693575	0.001051017556802758	0.0006404088482467801	0.005725427728634764	0.14054646813179103	0.03314401853216728	0.017949549212127772	0.0038746541792724996	0.003228358735250386	0.025354003899978675	0.021516146556164097	0.0009633789698283867	0.0022534284157150687	0.0012866561836305406	0.004298527702128393	0.04744804456365031	0.035239189853400896	0.035600729332971016	0.04181800438687006	0.06292693247507157	0.015443656976423305	0.036538738909021484	0.03489422126647169	0.042412299531123625	0.09693437776051057	0.09116806506752272	0.1227776139932102	0.0932419886330985	0.13156341587390816	0.09491565559710002	0.036574668179092405	0.07102470949955281	0.11021751066711186	0.09709254896221245	0.03336046671408742	0.05377635456043918	0.06027921932869415	0.04292744884399707	0.03572797871619769	0.05810448457569924	0.04187354958937905	0.04269624452800894	0.0294236324313336	0.0156010603628898	0.023932482317214735
SHSU.bins.217	0.0	2.694627431554455e-05	9.987161892554656e-05	8.329436312866373e-05	5.603194258377613e-05	1.4811087223334466e-05	4.571887151493749e-06	4.1623272899703694e-05	4.4661199550972004e-05	0.00011823919651229841	4.782188679433713e-05	9.897834944399012e-05	4.8859178788919414e-05	2.6491619721529604e-05	3.736712782312466e-05	0.0	0.0002530366218768383	0.0	3.907602169021083e-05	0.00013148852557308497	5.0481927590073545e-05	1.9654804702393928e-05	1.7039759185408756e-05	7.222620890099848e-05	0.0	0.00017558886341610238	4.8724427697560835e-05	0.0003607770393917299	0.0	0.0	0.00023738461054214136	1.9525975378687056e-05	0.0	0.0	0.0	1.4260568056374398e-05	5.0090568882359524e-05	0.00014347513062172495	0.00015523733053164054	0.0	2.0625617152278886e-05	2.6872655149877303e-06	0.0	0.0	0.0	0.00011734176138674493	3.512453162514183e-05	6.492614082011878e-05	0.0	3.6706546476815714e-05	8.990475718431514e-06	6.757074646837864e-06	1.5294121371436725e-05	6.636057483944247e-06	0.0	0.00011920837258990327	0.0003002508734112675	2.7655875610496397e-05	0.0	0.00013263174709046555	0.0	0.0006638806143504534	8.400758501348867e-05	0.0	6.1837173785483385e-06	4.4678555092104275e-05	9.002609005983511e-05	0.00015803180504380654	0.001061868750742563	0.0018405417064296047	0.0016040193886979188	0.0005559357529250282	7.870653510556328e-05	9.685260175064537e-05	0.0001934463679884174	0.00014912975091725252	0.00021381491952947217	7.117953736495993e-05	0.0	0.00010811973762690174	0.00016135998420293296	0.00017987164486315377	9.921044502611637e-05	0.00020439880979050595
SHSU.bins.50	0.0	7.041778605113414e-05	0.00018981171696351112	0.00013444329662766485	0.00024404385658511094	4.792087963390909e-05	2.61076130232301e-05	5.933053128245317e-05	0.00018479309435242392	3.4332273987300915e-05	5.951016312114983e-06	4.310942064643185e-05	0.00010640170158538476	9.230616357665073e-05	0.0	0.0	2.2041712003279507e-05	2.3859007798792007e-05	0.0	1.1084335155782367e-05	0.0009918625526500688	0.0003595424628487892	0.0003599459461643274	0.0	7.472858444710111e-05	0.0	8.488651205134123e-05	4.489557292430606e-05	0.0	1.2772792907592678e-05	0.0013534890741412578	0.00011906185889477086	0.0016747771092445619	5.9478222048132575e-05	4.766148892981373e-05	0.0	0.0	5.356265643181349e-05	5.531948662590962e-05	1.1707088902090538e-05	1.497227938463333e-05	1.5215483820033815e-05	0.0	7.460935808270108e-05	0.00032351325734689194	0.0002248732026575515	7.649145353910658e-05	7.163813297247948e-05	0.0011219136185742268	0.0028457421864294115	0.00017777501443234787	0.0013361234279037554	0.0006812251901693082	0.00542797988661492	0.0	9.88961755564509e-06	0.0	2.753224562117819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.258134517134064e-05	7.67716024590596e-06	1.7935900481241754e-05	0.0	0.0	0.0	0.0	1.4327056607926285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.107	0.0	0.0	0.0	5.841961415342938e-06	0.0	5.04558582442484e-06	0.0	4.511655397521236e-06	0.0	0.0	6.516447369804421e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.2657458355824333e-05	0.0	0.0	6.687835380733439e-06	0.0	2.0316812605702328e-05	4.305837338321976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.228708232253361e-05	0.0	0.0	0.0	0.0	0.0	8.413284486850222e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67669892030434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.421317185985947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3458875577902744e-05	0.0	0.0	1.0508254925957785e-05	0.0	3.609358075548819e-06	0.0	0.0	0.0	7.844177047796904e-05	8.48686657045597e-05	9.582546094943869e-05	0.0	0.0	4.289284354432145e-05	2.9572605478978106e-05	6.0927165899150985e-05
SHSU.bins.157	0.0	1.7393741494677254e-05	0.0003750799335209687	0.00033208589286679957	0.00028934805080233725	0.000202136928928805	0.00021641691782536764	0.00031752756686348536	0.0	0.0	3.527873307792276e-05	0.0	0.0	0.0006840102153503159	0.00014472222867987694	0.0	0.0	1.178673740658374e-05	0.0	0.00010404089023481908	0.0007748213630112678	0.000608982021762886	0.0007424401952205537	9.324365567124743e-05	0.00033225390198787503	0.0	0.010504792778835101	0.0007984480586538166	0.0072392414519898505	0.009389221932071798	0.0006965051896130541	0.0016133060270299728	0.00027967321814550007	0.0012340945424960455	0.0	0.0	0.00014549985451511174	0.001574418036026152	0.0013208869194354083	1.7350470818989988e-05	0.00011094818543998521	4.163088803542278e-05	2.6717661733676344e-05	0.0	7.376341615447986e-05	0.0009089256707416835	0.0006197229886733432	0.0005671776818790792	0.0	0.0	3.83019508004392e-05	3.707421054902149e-05	0.00016717122685123192	0.00017134231798732836	0.0	7.328440529698848e-06	0.0	5.100511559309171e-06	0.0	0.0	0.0	1.6482035321637155e-05	0.0	0.0	0.0	0.0	4.648921437501355e-05	2.9145455085940235e-05	0.00012185483434745885	0.000435066186968057	0.0004096047971138837	0.0002126548319930268	2.3448397541840294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001857704953505876	0.0	6.59693823873535e-05
UTK.bins.141	0.0	0.0	0.0	6.39492053695451e-05	0.0	0.0	2.8414793081100615e-06	2.1165829457507868e-05	0.0	0.0	0.0	0.0	0.0	0.00039515620109744433	0.0002786892359715345	0.00014337932928942942	0.0	0.0	0.0	0.0	0.0	7.32941726192772e-05	1.588560203738406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012306744423782746	0.0	0.0	4.6697781077530884e-05	0.001089165432459271	0.0001578792203705043	0.0008770525424977087	0.00010255257578504813	0.003472274602517218	0.0028940496628321747	0.0	0.0	0.0	0.009621703445176976	0.01542267194564836	0.0032366915765913687	0.0017794549535577347	0.0019931279375781626	0.0046804560480483565	0.004648173424643536	0.005982422377178443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.181	0.0004212391434749082	0.00016211675393100068	0.00014202079269242664	6.485127907852989e-05	0.00024721037757881905	5.346480478173239e-05	1.5892254622276703e-05	5.918969427940891e-05	0.00028212967504102134	0.00042681733741016894	0.00027127020362862833	8.932241205933085e-05	0.00014697570627539538	0.00028688656449635323	0.000539547569641563	0.00016192481661060794	9.13405031654627e-05	9.887153502220381e-05	9.403719684796719e-05	0.0002449777276454977	0.00014848249291168333	1.1824917422581162e-05	0.00012301946577767707	0.0005214413198701124	0.0007741854046319511	0.0008451152089631866	0.00023451245041398392	0.0003720930493726511	0.0006064956027516531	0.00014114730897884159	0.0001817679833864505	0.00042290635815378036	0.0002280833340215363	2.738633394304841e-05	9.87542625587039e-05	8.579579035546045e-05	0.00013561185216950456	0.0001603064642140163	9.339531430355827e-05	2.425702894112197e-05	4.136326829995312e-06	3.2334764367305186e-06	0.0	0.0007729503247373784	0.00017187626608802025	1.4119262166861442e-05	1.4087976151822481e-05	7.812299805200647e-06	0.0010780738256636036	0.0002650048990513143	3.0290065051359684e-05	6.0978809837349026e-06	8.58797589313375e-06	1.5969799608532618e-05	0.00022168033730547552	0.0003005375861072068	0.00016421808921255883	0.00012360107932070607	8.877030938466886e-05	7.769524515934345e-05	8.985700190929365e-05	0.00015361927959982487	0.00010108289203252592	0.00019135446506034784	0.00020089631727416576	0.0002687994306356087	0.0004116336973782985	0.000162988424888357	0.0002555406381461086	0.0	0.0002439076682814022	0.00019820288321677448	8.377700479025156e-05	0.00026221229059291134	0.0004364366857061271	0.000358883458142203	0.0007520348169671846	0.00037113891054304864	0.0002901141728744513	0.00045533658154949566	0.00038831574385370554	0.00038957793219160375	0.000328283499720834	0.00012297231190654817
